id	filename	md5	size	state
dd589470-ef74-42ba-9e11-74d4a7c584c3	TCGA-B6-A0I6-01A-01-BSA.396e5da4-a3b2-4e76-8866-1d78438eaf1c.svs	d9bedd7046f3b106e6bd032d04801e51	274248375	validated
dd6394f5-b972-4bc1-a672-22871f37ff46	TCGA-B8-5163-01A-01-BS1.871bd8d6-8d21-4909-9e0c-11358d55e2c7.svs	a3595518b67a0f75a7fd4ee30b346508	120962311	validated
dd63db8e-589a-4fc2-88e0-5e1e783fd702	TCGA-44-2656-01B-05-BS5.DDE6B343-CC69-494F-A467-8645E6D82796.svs	0e5943f2cabfac74b0372e49f5511fc4	359618233	validated
dd76a429-9fc2-47db-8ebc-8d6dda0bc99d	TCGA-50-6590-11A-01-TS1.fefe9444-70ce-4911-a039-95a747fd8982.svs	cd04cc902820c03b26ebd27a3439bd5b	332145603	validated
dd7740f8-cd8c-4506-8f3b-dc98660712a7	TCGA-60-2716-01A-01-TS1.faea6b09-bdb4-4732-8f07-05afe77cc9fd.svs	b528def13562ae2f2e00c9b151f80e43	103500085	validated
dd78a471-3da5-4920-9f9d-62fb2089da6f	TCGA-A8-A092-01A-01-BS1.32f105e4-98d4-424c-a3d5-b103a6e7bc20.svs	16dd1b7e8c13dbe0e09f2c95d448403d	282762763	validated
dd7c7705-d13b-4a72-85b8-3d1f5be15129	TCGA-W8-A86G-01A-02-TS2.9B16125F-3F55-4059-98AB-AC9F91DD1FC7.svs	0e4a0dd62c72379bc07c506b10f9cb7e	167921527	validated
dd8186d7-c009-4c41-99da-8af173ed8a86	TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50.svs	3c991343f67bba30b8c626997451183d	149118869	validated
dd831818-7672-40d4-99b7-3790707c7960	TCGA-98-7454-11A-01-TS1.2bffa715-7e38-46ee-b30a-f69697e573c7.svs	ee95748d039b5a029e495c95d2637b77	116545455	validated
dd86803b-06d5-40dd-8493-6ee7c62ad36b	TCGA-AO-A12H-01A-01-BSA.eb4b965d-5a91-4c8b-a61d-177b895d2fe5.svs	6f6dbc453ea8e86e4c1107905376e244	213556097	validated
dd930d5d-2398-49af-849d-83920158362b	TCGA-BH-A18M-11A-03-TSC.2c4bb6b4-b911-4ea2-a6ee-eb740cd0ae21.svs	18660d1d9d92da274dcab499cfa5058c	74098057	validated
dd9f099d-c8fd-4b96-9208-9865ec4d638d	TCGA-49-6745-01A-01-BS1.a41e5347-9c8d-4003-a48a-43cd9bfb9dcc.svs	7e3cc8081b4a8d4f88ed6d5bed486a82	49685531	validated
dd9ffb68-03d5-42f2-ad67-97f27ed0868d	TCGA-46-6026-01A-01-BS1.3f028b07-8cb4-4bcc-ab4a-1a916e91866b.svs	0c079f702a78704f14b952663f64a70f	39195671	validated
dda10811-476f-4823-8052-1da0ec5ddda7	TCGA-BP-4970-11A-01-TS1.b0e9363a-ce80-40ba-bdd2-66301220e7b6.svs	8b49df984b9f4614e38cdeaa48833de4	336237271	validated
dda19f51-00d3-4d49-a579-523463ae3d38	TCGA-B6-A0WY-01A-01-MS1.5d7b86cb-96a6-491e-8eee-6fde876a6d20.svs	9c502a9c67fdbc4a583605c194fe2927	134998921	validated
ddace783-0911-46eb-ae69-7cfcac07378b	TCGA-97-8547-01A-01-TS1.cf6c29cd-1bf5-41f4-b008-d3e47aeff4ac.svs	56bab8ba3b4f1a93848f0702848bfc95	42275551	validated
ddad23ff-acaa-4e4e-8f01-8a44e338a020	TCGA-77-8130-01A-01-BS1.3342f535-14c7-4033-99ad-83831c99a58b.svs	7a489a87d4d669d7893f48c8d113a056	46664323	validated
ddb43d21-e9b4-4233-be4c-2559132d64df	TCGA-KL-8330-01A-01-TS1.74912ce6-0c84-4b5b-a958-dd66a5449290.svs	437722febda441212ccce8f719972ec6	981158223	validated
ddc36497-1ff1-4aa6-9e7d-a2b997c3b8ff	TCGA-AN-A0AL-01A-01-TSA.3651da9c-bdad-4944-a3ac-c5bc9754fdeb.svs	b6f84e6812d46e6f42f2d01f15f10834	286772807	validated
ddcf6c35-d156-4aae-bf45-12a2aea0a0ab	TCGA-96-7544-01A-01-TS1.170c3d84-2d0a-4dad-b3a6-a81f459608e4.svs	6975c11788f8487a747d0fd6dacf6137	99478375	validated
ddd1db85-e668-45e1-b176-29c3e60ab125	TCGA-KM-8438-01A-01-TS1.ccfece33-b806-4506-b1a3-2dfe9c63d824.svs	21643b25578966169b30bd3c7827bbe2	566948899	validated
ddd58667-432d-4947-805a-729dccc9ac9b	TCGA-95-7043-01A-01-TS1.7cd5ffdf-7138-49e2-98b3-1cf58e3de980.svs	a1b899bb0a8020d765c31f7ea865f8e7	80085239	validated
ddeab9a6-02b9-48ba-9f11-7133706380fa	TCGA-A8-A0A2-01A-01-TS1.124134ed-c4d2-4a08-937c-1def71bfcc42.svs	75dbbe4e9ce536d229b10a78bf55916d	118618025	validated
ddf617f2-c391-4478-b1d0-c1fcc9793bcb	TCGA-53-A4EZ-01A-01-TSA.8947DF62-4243-4F5A-8DE0-23A725AC9124.svs	b15307d9e2f7de347114897c93d5f876	233068531	validated
ddf64934-f387-43cc-aa4a-7fa4a2ac9e25	TCGA-CJ-5686-01A-01-BS1.2d372d87-8d16-4cf1-bf49-c12fa57b71ad.svs	a87c7f8eeccd46f896ede3c567ea211f	249315255	validated
ddfea479-281e-4a55-a6f7-0b2b8927922d	TCGA-B1-5398-01A-01-BS1.725f2c62-1a70-4cc9-a164-586a63460550.svs	1484af6182078a643228cb81d0cce831	26209417	validated
de054658-2dfc-40fd-8ac8-5fa041afdb72	TCGA-BH-A0W3-01A-01-TS1.bb03a842-a10c-46d5-a07b-829be4a3fb68.svs	3a6571b1c679f8e4f719b89228327840	273285397	validated
de0a6132-819e-41e6-a0a9-2f4ecc5c012e	TCGA-C8-A27A-01A-01-TSA.42984a4b-670c-4649-9c2d-f830da9f838f.svs	4b7f1c89e4a0c20c142ca6c0e8e2b1a4	301770713	validated
de103d63-7f9f-4288-909b-2cc738cbe53d	TCGA-22-4605-11A-01-TS1.474ed14f-70cd-4f49-adbd-4f76851b7e7b.svs	8eb03720b7bc8f64af9d2b24b0a0e6a0	50867907	validated
de1a6bde-0b62-4361-b06e-6bbefc0b12d2	TCGA-50-5072-01A-02-BS2.37dae380-2992-4773-8396-73ee1fc59547.svs	70665a96acfbffe970c54f2c00443a17	75344789	validated
de230c8b-98d8-4f5b-b989-baba6efcd1da	TCGA-43-5670-11A-01-TS1.38c37d7f-1b19-4774-b325-7868a855b861.svs	a6dd562e67437b6dea05fc3876c00ff2	62437787	validated
de2506c9-af1d-41a0-b979-443ac0d626d1	TCGA-EW-A423-01A-01-TS1.268BA465-DA2E-48D1-B9D7-C0C706499D09.svs	76b8a44da5a61645bdbcff860a553508	236785971	validated
de36da01-42f7-4c81-ac73-3f487a806452	TCGA-CJ-4889-01A-01-TS1.f5486071-82d6-4c34-a9bb-5c88834ab7c4.svs	4431abb7bef86e0597bee5a18190fb70	99916239	validated
de499668-7cb9-463a-84ee-e27d3084cc38	TCGA-B0-4827-11A-01-BS1.0ec4f2ad-5da9-4eff-b28b-07146bf2e32d.svs	b655d9ea9f0b8af9b2e66189762b6273	139826883	validated
de50e5a1-1f50-4e54-914d-c673fddca401	TCGA-DW-7837-01A-01-BS1.331b95d9-affa-4f52-aabc-01e2ea0d1eb2.svs	89c794b94d89f2a70de6a28e3d0064ef	97026485	validated
de586301-8844-4f80-b947-50fb5c013ba7	TCGA-E9-A1RB-11A-01-TSA.85b4df38-17c3-4a80-8b46-d57329cc751f.svs	3c2eb93d1b30dc8f69d57edd63e15d79	92797337	validated
de633819-c7fc-4384-ba83-8877d7ca5450	TCGA-C8-A131-01A-01-TSA.accbe649-9fc6-4f5b-b001-a27366ac9024.svs	c4efd0c877e0f38396c6159bd9aaee77	349230993	validated
de66ac18-e742-42b2-a48a-5efc566d865a	TCGA-38-4626-01A-01-TS1.b856b974-e498-4a8a-a649-bc321c90622a.svs	f3f8e6bad615d100984e59dcd12a09fd	82801979	validated
de8a5560-b5f0-49d2-a3a8-89f5ddfb0d82	TCGA-IA-A83T-11A-01-TS1.C108DDE5-DEAF-4E8F-A360-61C53B86C270.svs	24e7f000b33f95552cc77fea10e61681	65255179	validated
de93fe4a-6bac-4a69-8826-a2b7e03914e7	TCGA-BH-A0HK-11A-01-BSA.cb7cc1cb-17d2-4a33-a299-c8b231dccb46.svs	285c3675230d615b08a8baa503c0ed41	70845003	validated
de99ec65-760a-400c-8fe7-d4a522352314	TCGA-CW-6093-11A-01-TS1.8d9b0bbf-3bc1-4524-a2f5-114601b7d413.svs	3df5bed64b69a1a845433f10be50f104	185811013	validated
dea03cca-0601-4e9f-bf14-359812a68a1c	TCGA-EW-A1J2-01A-02-TSB.99b2d68c-e3e5-4e89-ba30-158409bf8430.svs	c4341c068ffc9d95c3b80cd640be6666	166214157	validated
dec2fcb6-4bce-49b6-b400-1d19f65014df	TCGA-69-8253-01A-01-TS1.2de254ef-a6df-433b-a9b5-9d16c30fd6aa.svs	1b07d1fc182a96fcb48e846045318479	83028817	validated
dec9c5da-2628-4b4b-9ac9-1871a6399974	TCGA-18-5592-01A-01-TS1.e7280bfc-a976-462a-9b64-da7a85d2832c.svs	39e07d401d7e6c48072f8ed9ff894482	48655523	validated
dedb4bef-3758-436c-a5c6-05e24927913f	TCGA-B6-A0I5-01A-01-TSA.0ca5d58c-89b3-4d0e-9b39-8d74245286ff.svs	2cb057fc2d538b880d067b5856580328	224541583	validated
dee23849-0377-4a5d-a71c-e5ac85bf201e	TCGA-CJ-4899-01A-01-BS1.fe4331ba-6ac8-4331-bee3-f2221a69115d.svs	1515922124563377456c59492081d408	294784647	validated
dee6eafa-85e3-44b7-95ad-f2e1c6de3cd3	TCGA-AR-A0TX-01A-01-BSA.2d59aca1-69fd-4105-830a-a687eddd27c9.svs	c1f2d908edbd75072ba60fdd5b32c78b	148470839	validated
dee84c91-8193-413f-a83d-d939f5d24092	TCGA-CZ-5454-11A-01-TS1.7fe9df1e-190d-464e-acaf-5ea7222aecf4.svs	f6fe1ef5a570e70490748ae575359752	207881475	validated
defd7a39-61a6-452e-bd7b-c8210c2505db	TCGA-A8-A07G-01A-01-TS1.ed5520f2-535b-4bb4-b580-b2372714d3fb.svs	4a72e8b910f3938757cb3f287c9718d7	152899879	validated
deff966c-dfb5-4122-a8e5-8d8032fbfda5	TCGA-CJ-6032-01A-01-BS1.560f1be0-ad2f-4bca-a793-3c0d316c347c.svs	a9f739e6a4b10f71edce5e7f682118a4	206374285	validated
df2de86e-f39f-4af0-8ac7-f40d1ad8759f	TCGA-A8-A075-01A-01-BS1.f15749fb-e5fd-4124-ad85-eec12751816b.svs	d606c22d4b122d3be420353c07b7cbe0	279079541	validated
df33a4cd-9609-4889-b135-9c9234b7d4a9	TCGA-62-A46U-01A-01-TS1.2A8C9636-86E7-4D76-9192-707AF25DF229.svs	834f573cd2955fccbcd53a001af95d30	275290217	validated
df35372d-8d67-4b21-b4fc-622f5d4ccfa5	TCGA-B9-5156-01A-01-BS1.2835869e-c55a-44b0-b8ee-f70f122b43d0.svs	141f1c1e27169096a40292a372b37ed1	89521789	validated
df404c31-fc56-448f-b5fd-018d6148c099	TCGA-B3-3926-01A-01-TS1.970e79b4-ab56-49a8-820b-1a3e63c46056.svs	792d1bd212cec883d04dea30d80bdcef	103972709	validated
df423e44-4c6e-496d-a9e8-9c9b38d77ede	TCGA-BH-A1EN-11A-02-TSB.80cbd775-1154-4345-8308-cd598803c147.svs	15f6828a43fcea7d24b0fadf7ee419f3	42053547	validated
df42791d-355d-479f-a3d4-a6aca64644d7	TCGA-CJ-4641-01A-02-BS2.6da632ea-de99-49d7-b421-ec95dd79723f.svs	b32d5549bb54db168cfb908293cdb577	376142205	validated
df465b41-3f95-4f58-93cd-ac9cb4b054ec	TCGA-CJ-4874-01A-01-BS1.921fd96e-30c2-462b-a51a-9ccfd24ee927.svs	4a483b9f06acff508477dbcb70b20443	192723675	validated
df64be7a-139c-45df-afd0-dc4721a509ce	TCGA-CZ-5464-01A-01-BS1.e8e2dc39-c0c9-4922-911b-0852cb0202cb.svs	1502d1de3a54b25c3dd7aceafe845628	176346031	validated
df6aeb60-2144-4763-87c0-89eccccc9f2f	TCGA-KN-8431-11A-01-TS1.174e09c9-aeb2-441f-b9e3-f9158cb223a4.svs	6d457873264b1dff7967f4cb2863a638	1013562437	validated
df79a645-8470-413c-a9d8-be383849e3f4	TCGA-B9-4113-11A-01-TS1.070052be-73bd-4b5b-a2ee-7f2aff93f202.svs	76359fa7b9b029c553bf0a5abf87b202	100979623	validated
df818031-86f6-4909-995f-a89f73867898	TCGA-EW-A1PG-01A-01-TSA.2e6d10d1-ae2a-4ca4-9f75-e9fe64e32b70.svs	6bf6f0e4f87b3b69237a803b27ad029d	209225523	validated
df8e5e3b-f707-489f-91b1-86b030208b6e	TCGA-HE-7130-01A-01-BS1.2c5e94ae-b862-4aa7-9b80-582ae75a2c54.svs	2bdf40a2ac79085affb30eac423bef80	145745297	validated
df996792-c97f-47ba-9738-a05c59ef7505	TCGA-78-7156-01A-01-TS1.b87a0bce-676c-437a-be81-6cf7854d8385.svs	6abd71535fbb434d1cd2fc42802d517a	51667013	validated
dfaba7a1-aaff-4331-8c2e-9392fef1a70b	TCGA-BP-4962-11A-01-TS1.c1282fa4-0598-42d5-b9aa-92cf76e165df.svs	4cce57fa07f56896919a7af18e8cea70	106052523	validated
dfb59112-4921-4572-8a58-be4a0a0d2bee	TCGA-A7-A4SD-01A-01-TS1.1FF59A1D-351F-4F25-B843-667F387A2C04.svs	34281dfa7a9090caea27ba6466dd2473	142531655	validated
dfb685e9-d493-4aa9-bb06-3c62702d8b19	TCGA-BP-4167-01A-01-TS1.3d5e868b-86b4-484a-b020-efca8587fefe.svs	9329cd6ea5770690222fae620b43956c	271568373	validated
dfc26f11-de4e-45c2-b53d-c255ff2459f7	TCGA-BP-5176-01A-01-TS1.ddd832c3-e17b-4fcd-8ae6-7a166d54692d.svs	df218cbea23d33f79f15f3afbcea744a	190542157	validated
dfc32297-0937-4385-b729-2a0cfbeb1aa8	TCGA-KL-8344-01A-01-BS1.7493220a-8792-4397-aea5-0faa543d006d.svs	8043fbff673f7977f45c0056b2f19795	2021240311	validated
dfda8ecc-383e-4a2e-808a-bb4eba2cc272	TCGA-B0-4843-01A-01-BS1.9f407a60-c968-47ae-b7d4-6827f1fe4b8c.svs	9f43b59e607460e229afd45ca49a397c	110016127	validated
dfee93c0-c5dc-49f9-adc5-e4570de57005	TCGA-51-6867-11A-01-TS1.435b1f2a-e035-4be9-a5a4-2cb8e3c149f6.svs	2219c01eafc30f259ee1262569037668	19127385	validated
dff082bd-a450-4c06-a9fc-2a193bcc1535	TCGA-A3-3307-11A-01-TS1.63ee32a0-51ef-442f-9dbc-d1e84bbf5431.svs	23a76d189ab7b3dd7f681d27de28d9fc	114538053	validated
dff49678-bdd1-4f41-8d92-52146242026e	TCGA-64-1676-01A-01-TS1.21bb0241-8048-4c6a-b8cf-65725523ae05.svs	ac81fdfbd6c9443bcb79a0345278ee5b	102788075	validated
e0492a7b-5f55-4134-8a45-749fadd9dfa4	TCGA-77-7338-11A-01-TS1.653a48d6-f999-4a15-a4e9-b816a3e83bdb.svs	5cb76051b7503006dcb207108951ea85	46744057	validated
e0622bca-6528-4d46-a019-7952ff269dbe	TCGA-IA-A83W-11A-01-TS1.F570729F-600F-4C27-8B1D-BB63EC58F876.svs	a81622d1f604f850b1a5cb4b552c75ee	97434055	validated
e0660032-941d-4f36-82cd-ce87a6259b35	TCGA-AC-A3EH-01A-02-TS2.FC290C5B-EADA-4C19-9F8E-A4E9D594CE07.svs	07f0cb90515606823a498b082793e676	335232467	validated
e0679782-82e1-4828-89a8-67ec353a623c	TCGA-A7-A4SE-11A-05-TS5.E9C3FDC0-7D5C-47A8-8D16-B025D2EF6C93.svs	761b63fda0f416c86c017efeb84d7dfd	73143323	validated
e0679bf7-d157-42e0-a179-6e4ef04449a8	TCGA-DW-7839-01A-01-TS1.00f5bb7a-ef87-4bb3-a6b4-7192d13e2bc4.svs	734b29d1296e46ce6ab86686831e8c7f	463751571	validated
e070f41f-b3c3-4f6d-8165-0c712bebf591	TCGA-MH-A854-01A-01-TS1.D41D01F5-5F66-4CF6-ABB3-6BDD53C09FC6.svs	dede180c97ed81ae83f0573f6133d889	154416609	validated
e09c93b5-539f-475a-a4f5-93b17779abeb	TCGA-A2-A0SW-01A-01-TSA.dff06b29-6dfc-4d17-8b78-0ef50f9aa985.svs	aea3b7e0a43b2283bc4dbe2cf989807a	240522975	validated
e0a03100-d3f2-41ff-a349-015a4917667b	TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc.svs	90423d79b9083c190589f35c2db2d5cd	133360811	validated
e0a376a5-ba79-48c8-b359-718f9824b84e	TCGA-AO-A0J3-01A-01-TSA.86832b75-652d-40a9-a29a-1638bcce1aef.svs	d7bc7ec7e6983e0de43afa9a0255d461	179169881	validated
e0b0fbda-a30a-4fac-a7b7-91fd359de602	TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E.svs	8d6060c81224430da7e9419eccdad51a	148738971	validated
e0b6dbe0-f480-49e3-8e71-49a19b56a306	TCGA-BH-A0AU-11A-01-BSA.60e75074-7745-4a16-be80-0a13c1c6b229.svs	a4800a7db26feb589706b304dcbec6ea	62989343	validated
e0ca50b3-96fe-4fea-9991-b42cddd70266	TCGA-44-6147-01B-03-BS3.B5B5233D-4157-4A68-B260-A264D54E98E1.svs	18e376b77f70d33ec0e1442f189efda4	138798649	validated
e0f62c5b-7905-42a6-8953-c7fb615626d2	TCGA-73-4677-01A-01-BS1.7439af21-9d40-4c30-a478-1f9e7e33e3a3.svs	93cf3a7c95280faca1d79180b3cf1c0f	96323235	validated
e0fb659b-356a-4f84-a105-16a6b09a9d7d	TCGA-B0-5703-01A-01-TS1.c66af2ae-dac9-4e5d-99ce-6a94fe0366d3.svs	e89629829613ed12dad559764dbae6b8	190598565	validated
e10a1159-1ba3-49a5-8864-9a8c6662533c	TCGA-44-7667-11A-01-TS1.4d2b08b2-07b1-478a-9944-934679cf74bb.svs	6b7237c86156cdfff793e2a13a4a13b2	756428177	validated
e11291ba-96f9-4934-bb35-ea4a5e50c5e3	TCGA-B6-A0RS-01A-01-BS1.a630cccd-b4c6-4b3d-ae7b-6256dee4bba7.svs	642cbf65a1ff86bc65bb85a07ed90622	416181945	validated
e11a9989-176e-4cb2-8c97-8d0e561bd99e	TCGA-BP-4345-11A-01-BS1.ebed6c30-1591-4187-ae5b-8e781de0ac08.svs	9e2738fde4b5242ef986a2f0b921d236	154579023	validated
e1275b4b-4910-4938-af34-b4154f15d551	TCGA-BH-A0BC-11A-02-TSB.e94715c5-045b-410c-bf1a-28c81df71d9b.svs	7d4a23427d4d6124b37593d1b58b59b0	75196881	validated
e12ac72b-b4a6-4c2d-a618-a6a7663ffcc5	TCGA-BP-4970-01A-01-BS1.706db650-ae64-476f-af1c-eeb79f238d56.svs	2d54e5c2035202085bc6f603297394a6	151405523	validated
e1318071-c7f2-4bda-b1ca-2065e1da00f8	TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4.svs	9b0a649dc34bf36085bfe0190eb2514e	281369693	validated
e13dc41d-89ed-4f57-ab96-8ffd744474a8	TCGA-49-4514-11A-01-BS1.03f1d9c6-b5a1-4201-8b61-2a81d8a79d80.svs	b5b5aac4fcc70c75eb9c435ce78cebc0	64753099	validated
e14ae503-e336-4583-a370-be30461cea1e	TCGA-AN-A04D-01A-01-BS1.09ff6422-d5b1-45b0-969a-8f31285e23a9.svs	21605d4cb309dd8df8e5119b00373ab2	216482114	validated
e14b5fa7-a230-45d1-a597-1dbf5717ea6a	TCGA-55-8514-01A-01-TS1.0e0f5cf3-96e9-4a35-aaed-4340df78d389.svs	4a4235435f84b56885c48a1051b9824a	85417075	validated
e14ebde9-ba59-4fa6-b385-c4cfc18e4cca	TCGA-50-6592-11A-01-TS1.237db598-b997-4834-8729-98e834c29257.svs	9455dfb9b9b867ce3f9393dd077ab611	238228159	validated
e1727b8c-df19-43cf-ade5-a01388a33aec	TCGA-95-7562-01A-01-TS1.1ba56ba5-ecd4-4eb1-ac49-3d8108114b72.svs	5dbb9503a20f2a439525108a7f9f4124	104675847	validated
e1852d28-13d9-43df-9049-87125a84aeeb	TCGA-B0-4837-01A-01-BS1.6fe02c11-0cbc-48dc-beec-bbf6218d7792.svs	47937b7e3124264f764aa1438e97b472	213952877	validated
e195132f-e3a4-42af-b00a-235375494297	TCGA-39-5021-11A-01-TS1.5c87ebd0-b899-4290-ac78-307eefd9a15a.svs	b5b9b8096fb69e240cee24cbceeaf46a	334085115	validated
e19d0593-db84-4aaf-aa6a-5ac638d83c5d	TCGA-A8-A06O-01A-01-TS1.c6bc9018-5000-4232-b406-8bd4d515f473.svs	f3877c812ea3fc5c8ad41cd8d5197983	264670627	validated
e1a0d364-0fd3-4ea3-9aad-46af4d16912c	TCGA-E2-A150-01A-01-TSA.c32feae0-434d-4e04-9cfa-5b0d89547711.svs	d72a1bdaa21c7a8488f66d800b961325	124509299	validated
e1a6053e-6191-42e6-abea-7505eb7e4c24	TCGA-B6-A0I9-01A-01-TSA.62770546-8fb2-43cc-904a-5331ec01c37a.svs	14e99086c7d986dfefc8e632fdf7d2b2	629070999	validated
e1b0f26b-754b-41dd-b714-c1ffbdbbf88e	TCGA-98-7454-01A-01-TS1.6d779c0a-cd7c-4310-a852-994e224a714c.svs	e8409f9288e78dac907edca9c8f41add	926400897	validated
e1d23932-14db-4427-a541-736da4eb5a54	TCGA-D8-A1X7-01A-01-TS1.79381377-01d0-4296-abec-b522c078559c.svs	0b9d6ea2786f8450ac6d1b8ea5cacee0	130161631	validated
e1ddf3e8-7b27-40bc-b694-d50cc8ed172a	TCGA-B0-5697-01A-01-BS1.e881de55-0f66-4db4-8aa9-e75b94b23fab.svs	916b428c07710a5247b81da7465946bf	290249031	validated
e1edcd81-b9f8-491e-ac12-44e3964ddcd0	TCGA-05-4415-01A-01-BS1.5c754d4d-2888-474d-a008-3bfba54a9b3b.svs	0f21c407e2764d56c8335bec1f8c4b4a	179104911	validated
e1f0c9a0-7d30-4e65-917b-911264c8c823	TCGA-BP-4762-01A-02-BS2.38caa724-ef6d-4c4e-aada-d3a020ed3f57.svs	9326c76c267b6caebd561f7e3edbbc1d	152739633	validated
e1fe2499-88f5-4856-b8f3-c2ac124bbdee	TCGA-GM-A3XN-01A-01-TS1.C388AECE-6C86-45CF-B9D3-12FC451B8A4D.svs	0b75ff247a2e04f15afed04d7dbbcf71	187785759	validated
e214ed3b-ace8-49c5-95be-c49e50fe4a68	TCGA-AO-A0JD-01A-01-BSA.4d037bfe-f392-445e-aedd-68ee8b7e0e53.svs	d69f6a247a27b9cd4b7032aab42ddb6b	511000059	validated
e21944ef-ec29-4059-9267-151aafc391d8	TCGA-44-3918-01A-01-BS1.6d4ead8e-d080-4c55-9ea2-519cfa30b94f.svs	94987606afed858921567fbb4a2a2e96	235731681	validated
e223e12d-a9c2-4343-8eb2-4d9200cde681	TCGA-78-7167-01A-01-BS1.7777a8a1-9d69-41b7-8e02-4e1bd4795624.svs	04ff153886b7b8e674df98a5a21ab7b0	117767123	validated
e224121a-bcb6-4d41-b763-8a2f17bbc794	TCGA-39-5039-11A-01-TS1.838e9f63-9cd7-4342-a0a2-047fd7771e3b.svs	2d47c9e2c2e25e1c9539f36b58a33b91	294241237	validated
e2251a43-b17a-4ec5-a2e2-6dd0be451e83	TCGA-55-A4DG-01A-01-TS1.46EE5396-8010-4DF4-A997-67726F34B55F.svs	b07739d3ef0193269c7f0c462b0c4f32	116743588	validated
e22d9b52-d4f3-454b-bd75-b347e1707bd6	TCGA-98-A53H-01A-01-TS1.C1FC4446-AA1B-485D-BCBB-C6861A557E0F.svs	ec886749ddcecc4079f4ed511e52bb37	201348247	validated
e22ed4a1-a079-45df-92bc-58078634792d	TCGA-B0-5700-01A-01-TS1.5ce0aa3b-16af-472f-8234-be362022a8b3.svs	11f4699a7dd140f15a5adfa2875bd7ba	62515661	validated
e23b3882-3cb6-4999-98a7-15009f8bf452	TCGA-KN-8430-01A-01-TS1.b07644aa-6619-48cb-b13a-954b541cdd0c.svs	4e8492759755826bbb9c71bb7a7ae6d0	934175599	validated
e23f7d2a-65dc-4c7e-ba15-8ca3c987c271	TCGA-AN-A0FN-01A-01-BSA.ffb54bac-5830-474e-b293-2f4037956be7.svs	7e58889dcdcab73b5cf21a8665c91e47	487537963	validated
e251e34f-5578-4496-8b7e-532e87244518	TCGA-KL-8337-01A-01-BS1.270aedaf-9f6f-4ecb-bfad-474d75e98a13.svs	f9ad00a93e15ab3365ff783e0eb8f5af	968192071	validated
e254e792-693c-422f-884f-b2525f617a54	TCGA-BH-A18L-01A-03-TSC.6bf9df68-0928-475d-89d6-2d92223306f7.svs	16ec0c43ecf4cb9ac539664ac2604d18	271237161	validated
e25798f5-982c-4351-a05c-28a2e521a3b2	TCGA-BH-A0H5-11A-06-TSF.a6f95f34-4095-49ae-8105-0d7310aa856c.svs	da6dca8cb60be3f8c9dce2072629ce8b	65690135	validated
e265a6a0-fec3-4729-a8ee-64446fbcf283	TCGA-22-0940-11A-01-BS01.31e32bf5-8c6a-46be-a13a-6624ba8313d8.svs	ba6b3ae850db048201876e5086df3086	74057641	validated
e26c5964-e127-4586-8d6b-76efdc4e4599	TCGA-D8-A27W-01A-01-TSA.73251955-9d38-4c32-bce3-567a50db25a4.svs	ac706516e08d094b85e28134b8b7c051	164697187	validated
e27263dd-a72b-47a1-8a68-2697fb80ba50	TCGA-CJ-4916-01A-01-TS1.4b34ddbd-57ce-4c8c-988b-6eb1f2969908.svs	30470489854b28a8b23a10c434279c13	242932487	validated
e27bc21e-6256-4202-b4ce-ba8462986b04	TCGA-A8-A09B-01A-01-BS1.57e0c9cd-4447-483c-9102-01ce22d30235.svs	1192fae9599b5e0a91a0ede0a35e021f	368095627	validated
e27cf7d3-c7b6-47ff-b833-6967928ee853	TCGA-BP-5198-01A-01-TS1.a8071205-7e13-4a12-94ff-44ebb1be2246.svs	ecccce2ceb5fa4091874efbafdbc7a23	1272858027	validated
e27d7a53-5a87-46f7-9594-92077f3a611b	TCGA-A7-A26H-01A-01-TSA.347c13da-e59c-4083-a1d1-1117d056129a.svs	ae7aa4019451ed00385379f224cd3e27	199910641	validated
e28b2c03-562b-4937-b16b-c99d26b7391e	TCGA-BP-4343-01A-01-BS1.a8e1cf17-ee30-4ebc-9bf8-7162dd6b79a9.svs	fa95552a59c054ba1d7337f3c664b056	188977945	validated
e28e1151-b17a-4467-8fc5-00c6917b8ba3	TCGA-85-7844-01A-01-TS1.4b71b3ec-9ce3-4010-bb43-6051fdc94594.svs	70398b71faa8de985c25c5286695c8b5	715844643	validated
e296794e-bb82-4528-a4c8-9275de5ccf49	TCGA-BH-A0AY-01A-02-TSB.06ebda0b-2dd5-4116-9f51-c3a0ad9fb8bb.svs	c73d943416167b403665e267379207bd	306081101	validated
e2972043-2296-4df7-9180-50a0b06c4a7f	TCGA-E2-A15F-01A-01-TS1.ec2c2158-f027-40b9-945e-e081c7b80e46.svs	66f4cb5983375716074d198d423d4874	290711515	validated
e29cb891-954f-4f98-8c62-e67465f67a3c	TCGA-77-8153-01A-01-TS1.f808f5c4-36d7-4ef7-ac80-a82b1f8f2ecf.svs	69f60388d4fa95ea1e09bcda8aea0375	220927629	validated
